4,2330,0.8104
4,2316,0.8104
4,2300,0.8104
4,2056,0.8104
4,1873,0.8104
4,1583,0.8104
4,1164,0.8104
4,920,0.8104
4,373,0.8104
4,2671,0.8101
4,2684,0.8092
4,2540,0.8092
4,2507,0.8092
4,2434,0.8092
4,2416,0.8092
4,2398,0.8092
4,2368,0.8092
4,2344,0.8092
4,2291,0.8092
4,1713,0.8092
4,1471,0.8092
4,1307,0.8092
4,1289,0.8092
4,1232,0.8092
4,1151,0.8092
4,921,0.8092
4,914,0.8092
4,590,0.8092
4,2591,0.8090
4,2726,0.8028
4,2669,0.8028
4,2599,0.8028
4,2587,0.8028
4,2580,0.8028
4,2556,0.8028
4,2389,0.8028
4,2382,0.8028
4,2318,0.8028
4,2292,0.8028
4,2259,0.8028
4,2253,0.8028
4,861,0.8021
4,2660,0.8011
4,2592,0.8011
4,2576,0.8011
4,2552,0.8011
4,2360,0.8011
4,2218,0.8011
4,2181,0.8011
4,1925,0.8011
4,1707,0.8011
4,996,0.8011
4,796,0.8011
4,406,0.8011
4,2595,0.7966
4,2539,0.7966
4,2670,0.7947
4,2388,0.7947
4,1763,0.7947
4,1273,0.7947
4,650,0.7947
4,408,0.7947
4,2383,0.7916
4,2736,0.7896
4,2093,0.7896
4,2055,0.7896
4,1665,0.7896
4,1640,0.7896
4,2530,0.7853
4,2520,0.7853
4,1677,0.7853
4,1144,0.7853
4,886,0.7853
4,560,0.7853
4,2453,0.7817
4,1705,0.7817
4,1755,0.7791
4,109,0.7791
4,899,0.7760
4,858,0.7760
4,534,0.7521
4,2721,0.5780
5,2390,0.9991
5,2423,0.9963
5,2387,0.9955
5,630,0.8656
5,1775,0.8656
5,2685,0.8652
5,1002,0.8652
5,2412,0.8629
5,935,0.8629
5,797,0.8629
5,2486,0.8621
5,2432,0.8621
5,2429,0.8621
5,2300,0.8621
5,2287,0.8621
5,2173,0.8611
5,1457,0.8604
5,842,0.8604
5,687,0.8604
5,546,0.8604
5,1747,0.8604
5,1030,0.8604
5,1018,0.8594
5,2253,0.8592
5,2572,0.8582
5,2332,0.8577
5,2667,0.8560
5,2331,0.8549
5,2708,0.8544
5,2599,0.8544
5,2376,0.8542
5,305,0.8528
5,1014,0.8518
5,2691,0.8514
5,2737,0.8507
5,2696,0.8507
5,2573,0.8507
5,2309,0.8507
5,2330,0.8503
5,246,0.8500
5,2657,0.8475
5,2589,0.8474
5,2704,0.8467
5,2481,0.8453
5,2498,0.8421
5,2367,0.8421
5,2476,0.8412
5,2687,0.8307
5,2467,0.8286
5,2603,0.7074
5,2285,0.7074
5,2061,0.7074
5,1670,0.7074
5,1498,0.7074
5,1490,0.7074
5,1432,0.7074
5,1399,0.7074
5,1071,0.7074
5,1061,0.7074
5,1056,0.7074
5,1011,0.7074
5,958,0.7074
5,957,0.7074
5,907,0.7074
5,903,0.7074
5,656,0.7074
5,516,0.7074
5,462,0.7074
5,435,0.7074
5,298,0.7074
5,35,0.7074
5,7,0.7074
5,1633,0.7074
5,1097,0.7074
5,898,0.7074
5,337,0.7074
5,218,0.7074
5,22,0.7074
5,938,0.7074
5,920,0.7074
5,405,0.7074
5,21,0.7074
5,2392,0.7074
5,2386,0.7074
5,2277,0.7074
5,2188,0.7074
5,2678,0.7073
5,2641,0.7073
5,2560,0.7073
5,2541,0.7073
5,2196,0.7073
5,2364,0.7072
5,2225,0.7072
5,2636,0.7072
5,2224,0.7072
5,2483,0.7071
5,2435,0.7071
5,1740,0.7071
5,2604,0.7071
5,2527,0.7071
5,2513,0.7071
5,2496,0.7071
5,2492,0.7071
5,2385,0.7071
5,2379,0.7071
5,2371,0.7071
5,2355,0.7071
5,2174,0.7071
5,671,0.7071
5,646,0.7071
5,610,0.7071
5,2451,0.7071
5,2209,0.7070
5,2732,0.7070
5,2731,0.7070
5,2426,0.7070
5,2210,0.7070
5,258,0.7070
5,2676,0.7069
5,2398,0.7069
5,2658,0.7069
5,2322,0.7069
5,453,0.7069
5,245,0.7069
5,87,0.7069
5,1312,0.7068
5,1380,0.7067
5,547,0.7067
5,513,0.7067
5,399,0.7067
5,253,0.7067
5,1931,0.7065
5,1553,0.7065
5,1551,0.7065
5,1329,0.7065
5,1175,0.7065
5,1005,0.7065
5,303,0.7065
5,187,0.7065
5,19,0.7065
5,6,0.7065
5,2313,0.7065
5,825,0.7065
5,759,0.7065
5,612,0.7065
5,947,0.7062
5,2729,0.7062
5,2389,0.7062
5,2258,0.7062
5,2220,0.7060
6,679,0.9930
6,2289,0.8660
6,1759,0.8660
6,1943,0.8616
6,1262,0.8616
6,737,0.8616
6,1932,0.8598
6,611,0.8595
6,2561,0.7074
6,2388,0.7074
6,2329,0.7074
6,2288,0.7074
6,2272,0.7074
6,2232,0.7074
6,2179,0.7074
6,1903,0.7074
6,1757,0.7074
6,1726,0.7074
6,1358,0.7074
6,1265,0.7074
6,1061,0.7074
6,991,0.7074
6,769,0.7074
6,680,0.7074
6,472,0.7074
6,372,0.7074
6,2069,0.7073
6,1897,0.7073
6,1515,0.7073
6,749,0.7073
6,743,0.7073
6,160,0.7073
6,2336,0.7073
6,2124,0.7073
6,2062,0.7073
6,1999,0.7073
6,1852,0.7073
6,1761,0.7073
6,1349,0.7073
6,946,0.7073
6,480,0.7073
6,196,0.7073
6,15,0.7073
6,2586,0.7073
6,2472,0.7073
6,2330,0.7073
6,2104,0.7073
6,371,0.7073
6,278,0.7073
6,2163,0.7062
6,1799,0.7032
6,1570,0.7032
6,739,0.7032
6,685,0.7032
6,1691,0.7028
6,491,0.7028
6,2046,0.7027
6,1994,0.7027
6,1967,0.7027
6,1930,0.7027
6,1848,0.7027
6,1572,0.7027
6,1529,0.7027
6,1465,0.7027
6,1391,0.7027
6,1384,0.7027
6,1148,0.7027
6,766,0.7027
6,587,0.7027
6,425,0.7027
6,341,0.7027
6,227,0.7027
6,1446,0.7027
6,920,0.7019
6,818,0.7019
6,654,0.7010
6,915,0.7009
6,704,0.6999
6,2463,0.6994
6,1024,0.6971
6,2464,0.6921
6,2454,0.6921
6,1196,0.6921
6,405,0.6820
6,2737,0.5007
6,2723,0.5007
6,2695,0.5007
6,2666,0.5007
6,2665,0.5007
6,2651,0.5007
6,2545,0.5007
6,2484,0.5007
6,2390,0.5007
6,2303,0.5007
6,2228,0.5007
6,2177,0.5007
6,2152,0.5007
6,2132,0.5007
6,2122,0.5007
6,2120,0.5007
6,2109,0.5007
6,2108,0.5007
6,2073,0.5007
6,2067,0.5007
6,2050,0.5007
6,2036,0.5007
6,2025,0.5007
6,2002,0.5007
6,1988,0.5007
6,1986,0.5007
6,1973,0.5007
6,1969,0.5007
6,1968,0.5007
6,1965,0.5007
6,1952,0.5007
6,1923,0.5007
6,1922,0.5007
6,1921,0.5007
6,1908,0.5007
6,1880,0.5007
6,1859,0.5007
6,1857,0.5007
6,1832,0.5007
6,1793,0.5007
6,1785,0.5007
6,1774,0.5007
6,1731,0.5007
6,1729,0.5007
6,1696,0.5007
6,1650,0.5007
6,1636,0.5007
6,1566,0.5007
6,1483,0.5007
6,1477,0.5007
6,1473,0.5007
6,1451,0.5007
6,1448,0.5007
6,1428,0.5007
6,1421,0.5007
6,1394,0.5007
6,1390,0.5007
6,1374,0.5007
6,1359,0.5007
6,1342,0.5007
6,1330,0.5007
6,1309,0.5007
6,1285,0.5007
6,1275,0.5007
6,1182,0.5007
6,1164,0.5007
7,2313,0.9997
7,2319,0.9985
7,2476,0.9956
7,2366,0.9943
7,2468,0.9907
7,1688,0.9907
7,183,0.9907
7,2477,0.9872
7,2196,0.9863
7,2338,0.9851
7,2213,0.9822
7,2573,0.9803
7,2614,0.9792
7,2195,0.9792
7,2397,0.9768
7,2398,0.9600
7,2347,0.9600
7,2380,0.9494
7,2572,0.9242
7,2317,0.9174
7,1170,0.9159
7,2710,0.8952
7,2481,0.8166
7,2443,0.8166
7,2622,0.8164
7,2577,0.8164
7,2501,0.8164
7,2434,0.8164
7,2256,0.8164
7,1710,0.8164
7,1485,0.8164
7,1097,0.8164
7,1082,0.8164
7,2507,0.8163
7,2315,0.8163
7,2250,0.8163
7,2618,0.8162
7,2587,0.8162
7,2417,0.8162
7,2372,0.8162
7,2355,0.8162
7,2470,0.8161
7,2385,0.8161
7,956,0.8161
7,2217,0.8160
7,2652,0.8160
7,2247,0.8160
7,2223,0.8160
7,2220,0.8160
7,2219,0.8155
7,2632,0.8150
7,1561,0.8149
7,1683,0.8149
7,1617,0.8149
7,2682,0.8142
7,2230,0.8139
7,2707,0.8134
7,2704,0.8134
7,2699,0.8134
7,2609,0.8134
7,2482,0.8134
7,2238,0.8134
7,2650,0.8130
7,2466,0.8130
7,2419,0.8130
7,1331,0.8130
7,2429,0.8129
7,2719,0.8123
7,2697,0.8123
7,2658,0.8123
7,2657,0.8123
7,2646,0.8123
7,2630,0.8123
7,2620,0.8123
7,2584,0.8123
7,2504,0.8123
7,2489,0.8123
7,2436,0.8123
7,2403,0.8123
7,2361,0.8123
7,2299,0.8123
7,2222,0.8123
7,2199,0.8123
7,2177,0.8123
7,1822,0.8123
7,1642,0.8123
7,1620,0.8123
7,1529,0.8123
7,1383,0.8123
7,1132,0.8123
7,1115,0.8123
7,872,0.8123
7,317,0.8123
7,127,0.8123
7,2542,0.8123
7,2413,0.8123
7,2363,0.8123
7,2266,0.8123
7,2224,0.8123
7,2270,0.8123
7,2610,0.8122
7,2506,0.8122
7,2296,0.8122
7,2234,0.8122
7,2703,0.8122
7,2425,0.8100
7,2649,0.8098
7,2576,0.8098
7,2187,0.8098
7,2147,0.8098
7,1171,0.8093
7,2595,0.8090
7,2645,0.8083
7,2594,0.8065
7,2527,0.8065
7,2513,0.8065
7,2502,0.8065
7,1726,0.8056
7,2368,0.8053
7,2084,0.8053
7,1413,0.8053
7,959,0.8053
7,669,0.8053
7,606,0.8053
7,2606,0.8053
7,2356,0.8053
7,946,0.8053
7,2599,0.8045
7,2330,0.8036
7,2702,0.8035
7,2667,0.8035
7,1049,0.8016
7,2615,0.8013
7,2636,0.8009
7,2567,0.8009
7,2378,0.8009
7,2320,0.8009
7,2556,0.8004
7,2593,0.7999
7,2713,0.7986
7,2598,0.7965
7,2352,0.7965
7,2708,0.7956
7,2635,0.7956
7,2585,0.7956
7,2574,0.7956
7,2438,0.7956
7,2426,0.7956
7,2377,0.7956
7,1724,0.7956
8,2468,0.9994
8,1049,0.9994
8,958,0.9962
8,2464,0.9930
8,2454,0.9930
8,2549,0.9911
8,670,0.9861
8,2496,0.9830
8,2099,0.9830
8,2675,0.9754
8,2389,0.9620
8,2458,0.8166
8,1776,0.8166
8,960,0.8166
8,2328,0.8166
8,2344,0.8166
8,2208,0.8166
8,2577,0.8166
8,2687,0.8166
8,1003,0.8166
8,901,0.8166
8,2691,0.8164
8,1819,0.8164
8,2441,0.8163
8,2145,0.8163
8,1645,0.8163
8,1452,0.8163
8,1044,0.8163
8,1005,0.8163
8,977,0.8163
8,917,0.8163
8,567,0.8163
8,55,0.8163
8,2701,0.8160
8,2676,0.8160
8,2477,0.8160
8,2387,0.8160
8,2372,0.8160
8,2275,0.8160
8,1605,0.8160
8,1524,0.8160
8,1301,0.8160
8,908,0.8160
8,903,0.8160
8,250,0.8160
8,125,0.8160
8,88,0.8160
8,38,0.8160
8,34,0.8160
8,2253,0.8149
8,2383,0.8137
8,427,0.8137
8,2731,0.8135
8,2721,0.8135
8,2694,0.8135
8,2689,0.8135
8,2670,0.8135
8,2635,0.8135
8,2632,0.8135
8,2568,0.8135
8,2566,0.8135
8,2561,0.8135
8,2512,0.8135
8,2409,0.8135
8,2399,0.8135
8,2343,0.8135
8,2329,0.8135
8,2288,0.8135
8,2272,0.8135
8,2232,0.8135
8,2188,0.8135
8,2187,0.8135
8,2179,0.8135
8,2177,0.8135
8,1180,0.8135
8,868,0.8135
8,832,0.8135
8,445,0.8135
8,353,0.8135
8,343,0.8135
8,2563,0.8134
8,2470,0.8134
8,2422,0.8134
8,2258,0.8134
8,1821,0.8134
8,66,0.8134
8,2423,0.8134
8,935,0.8130
8,2425,0.8127
8,2320,0.8127
8,2012,0.8127
8,1541,0.8127
8,1287,0.8127
8,1250,0.8127
8,1034,0.8127
8,1031,0.8127
8,973,0.8127
8,843,0.8127
8,836,0.8127
8,741,0.8127
8,691,0.8127
8,315,0.8127
8,85,0.8127
8,15,0.8126
8,2565,0.8122
8,2559,0.8122
8,2083,0.8122
8,1712,0.8122
8,2331,0.8115
8,2209,0.8115
8,2240,0.8108
8,2550,0.8098
8,1182,0.8093
8,1032,0.8093
8,2287,0.8087
8,2242,0.8087
8,657,0.8086
8,2332,0.8083
8,2726,0.8082
8,2672,0.8082
8,2564,0.8082
8,2502,0.8082
8,2309,0.8082
8,2277,0.8082
8,2169,0.8082
8,2231,0.8074
8,2728,0.8066
8,2431,0.8066
8,1378,0.8060
8,2388,0.8047
8,2311,0.8047
8,2259,0.8047
8,1102,0.8047
8,82,0.8015
8,644,0.8004
8,2285,0.7987
8,2642,0.7980
8,2641,0.7980
8,2604,0.7980
8,2173,0.7980
8,2091,0.7980
8,1825,0.7980
8,1792,0.7980
8,866,0.7980
8,626,0.7980
8,1603,0.7963
8,722,0.7963
8,716,0.7963
8,2310,0.7962
8,2390,0.7940
9,1837,0.8884
9,262,0.8881
9,676,0.7735
9,724,0.7711
9,2058,0.7704
9,211,0.7692
9,2316,0.7689
9,946,0.7678
9,114,0.7678
9,2002,0.7675
9,1204,0.7598
9,656,0.7570
9,2062,0.7551
9,891,0.7551
9,1349,0.7477
9,2046,0.7465
9,2563,0.7288
9,2737,0.6329
9,2589,0.6329
9,2575,0.6329
9,2549,0.6329
9,2547,0.6329
9,2546,0.6329
9,2492,0.6329
9,2385,0.6329
9,2341,0.6329
9,2311,0.6329
9,2111,0.6329
9,2096,0.6329
9,2028,0.6329
9,1783,0.6329
9,1711,0.6329
9,1538,0.6329
9,1456,0.6329
9,1376,0.6329
9,1049,0.6329
9,1037,0.6329
9,1030,0.6329
9,997,0.6329
9,879,0.6329
9,753,0.6329
9,533,0.6329
9,378,0.6329
9,343,0.6329
9,220,0.6329
9,218,0.6329
9,89,0.6329
9,87,0.6329
9,12,0.6329
9,1678,0.6328
9,136,0.6328
9,1005,0.6328
9,758,0.6328
9,489,0.6328
9,1384,0.6328
9,652,0.6328
9,2644,0.6328
9,937,0.6327
9,2451,0.6327
9,2269,0.6325
9,1287,0.6325
9,2729,0.6325
9,2711,0.6325
9,2139,0.6320
9,157,0.6320
9,2113,0.6320
9,1689,0.6313
9,1292,0.6313
9,892,0.6313
9,492,0.6313
9,322,0.6313
9,2241,0.6311
9,2182,0.6311
9,2151,0.6309
9,2134,0.6309
9,2017,0.6309
9,1896,0.6309
9,1886,0.6309
9,1824,0.6309
9,1814,0.6309
9,886,0.6309
9,2101,0.6308
9,2090,0.6306
9,2687,0.6304
9,2565,0.6300
9,2538,0.6300
9,2518,0.6300
9,2496,0.6300
9,2495,0.6300
9,2263,0.6300
9,2261,0.6300
9,2242,0.6300
9,2231,0.6300
9,1904,0.6300
9,1855,0.6300
9,1842,0.6300
9,1823,0.6300
9,1778,0.6300
9,1746,0.6300
9,1150,0.6300
9,115,0.6300
9,2392,0.6299
9,2353,0.6299
9,2270,0.6299
9,2265,0.6299
9,2180,0.6299
9,1736,0.6299
9,2717,0.6298
9,519,0.6298
9,2264,0.6298
9,1810,0.6295
9,198,0.6295
9,2724,0.6288
9,2501,0.6288
9,2450,0.6288
9,2325,0.6288
9,150,0.6288
9,141,0.6288
9,1857,0.6278
9,1835,0.6278
9,272,0.6278
9,2018,0.6276
9,2103,0.6275
9,1300,0.6275
9,1279,0.6275
9,773,0.6275
9,412,0.6275
9,138,0.6275
9,107,0.6275
9,1926,0.6274
9,1898,0.6271
9,1286,0.6271
9,888,0.6271
9,413,0.6271
9,473,0.6261
9,56,0.6260
9,1113,0.6256
9,1775,0.6237
9,2587,0.6233
9,523,0.6233
9,518,0.6233
9,270,0.6208
9,2271,0.6195
9,1048,0.6195
9,110,0.6195
9,2566,0.6175
9,2292,0.6175
9,2291,0.6175
9,2240,0.6175
9,1829,0.6175
10,2512,0.9989
10,2481,0.9892
10,402,0.9821
10,246,0.9821
10,2550,0.8166
10,2437,0.8166
10,2386,0.8166
10,1049,0.8166
10,458,0.8166
10,2412,0.8166
10,2692,0.8166
10,2453,0.8165
10,2458,0.8164
10,2284,0.8163
10,2693,0.8162
10,2723,0.8157
10,2695,0.8157
10,2665,0.8157
10,2632,0.8157
10,2420,0.8157
10,2366,0.8156
10,2640,0.8156
10,457,0.8156
10,2685,0.8154
10,2545,0.8154
10,2733,0.8154
10,2645,0.8154
10,2488,0.8154
10,2382,0.8154
10,2260,0.8154
10,2725,0.8153
10,2417,0.8153
10,2242,0.8148
10,2258,0.8143
10,2731,0.8142
10,2311,0.8142
10,2286,0.8142
10,2187,0.8142
10,2335,0.8139
10,2173,0.8138
10,2694,0.8138
10,2438,0.8138
10,2726,0.8129
10,2205,0.8126
10,2671,0.8121
10,2276,0.8121
10,2378,0.8120
10,2056,0.8120
10,27,0.8120
10,10,0.8120
10,2259,0.8111
10,2730,0.8110
10,2599,0.8098
10,2508,0.8095
10,2501,0.8095
10,2462,0.8095
10,2452,0.8095
10,2441,0.8095
10,2439,0.8095
10,2536,0.8094
10,2503,0.8093
10,2669,0.8081
10,2732,0.8080
10,2330,0.8080
10,2285,0.8080
10,2667,0.8067
10,2367,0.8067
10,2607,0.8049
10,2464,0.8047
10,2454,0.8047
10,2460,0.8042
10,516,0.8036
10,2507,0.8031
10,2600,0.8030
10,2580,0.8030
10,797,0.8030
10,563,0.8030
10,467,0.8030
10,2487,0.8030
10,2210,0.8030
