2,833,0.9897
2,783,0.9897
2,611,0.9897
2,467,0.9897
2,299,0.9897
2,38,0.9897
2,739,0.9884
2,97,0.9868
2,2145,0.9852
2,2114,0.9852
2,1549,0.9852
2,942,0.9852
2,875,0.9852
2,647,0.9852
2,626,0.9852
2,173,0.9852
2,134,0.9852
2,124,0.9852
2,58,0.9852
2,646,0.9844
2,94,0.9834
2,1032,0.9805
2,155,0.9797
2,2012,0.9797
2,1694,0.9797
2,1539,0.9797
2,1330,0.9797
2,1105,0.9797
2,1059,0.9797
2,1018,0.9797
2,1017,0.9797
2,904,0.9797
2,850,0.9797
2,475,0.9797
2,256,0.9797
2,245,0.9797
2,218,0.9797
2,215,0.9797
2,247,0.9778
2,65,0.9736
2,1194,0.9720
2,84,0.9716
2,183,0.9687
2,174,0.9572
2,1600,0.9510
2,1487,0.9496
2,1441,0.9234
2,1562,0.8660
2,1271,0.8655
2,1153,0.8655
2,533,0.8655
2,1041,0.8623
2,1991,0.8618
2,974,0.8588
2,1043,0.8585
2,871,0.8582
2,1073,0.8559
2,169,0.8559
2,1484,0.8558
2,798,0.8521
2,82,0.8521
2,2064,0.8500
2,1967,0.8500
2,1822,0.8500
2,1022,0.8500
2,935,0.8500
2,190,0.8500
2,1096,0.8490
2,1066,0.8490
2,874,0.8490
2,695,0.8490
2,161,0.8490
2,80,0.8490
2,13,0.8490
2,5,0.8490
2,797,0.8488
2,1427,0.8464
2,1928,0.8434
2,469,0.8322
2,57,0.8164
2,1448,0.7074
2,1168,0.7074
2,1074,0.7074
2,2053,0.7074
2,1587,0.7074
2,567,0.7074
2,650,0.7073
2,2111,0.7072
2,390,0.7072
2,1090,0.7071
2,846,0.7071
2,1404,0.7071
2,793,0.7071
2,392,0.7067
2,1044,0.7066
2,2,0.7064
2,2066,0.7064
2,2034,0.7064
2,2024,0.7064
2,2022,0.7064
2,2002,0.7064
2,1987,0.7064
2,1966,0.7064
2,1937,0.7064
2,1823,0.7064
2,1809,0.7064
2,1737,0.7064
2,1716,0.7064
2,1686,0.7064
2,1683,0.7064
2,1666,0.7064
2,1604,0.7064
2,1603,0.7064
2,1583,0.7064
2,1529,0.7064
2,1514,0.7064
2,1508,0.7064
2,1499,0.7064
2,1456,0.7064
2,1442,0.7064
2,1440,0.7064
3,299,0.8167
3,290,0.8167
3,88,0.8167
3,84,0.8167
3,82,0.8167
3,5,0.8167
3,259,0.8165
3,1484,0.8164
3,1264,0.8164
3,557,0.8164
3,2120,0.8160
3,2037,0.8160
3,1825,0.8160
3,1780,0.8160
3,1694,0.8160
3,1546,0.8160
3,1404,0.8160
3,1343,0.8160
3,1329,0.8160
3,1201,0.8160
3,1153,0.8160
3,1022,0.8160
3,920,0.8160
3,650,0.8160
3,533,0.8160
3,467,0.8160
3,271,0.8160
3,190,0.8160
3,124,0.8160
3,83,0.8160
3,1889,0.8159
3,1043,0.8159
3,171,0.8159
3,1487,0.8159
3,1399,0.8157
3,385,0.8157
3,234,0.8157
3,152,0.8157
3,145,0.8157
3,142,0.8157
3,127,0.8157
3,159,0.8139
3,27,0.8139
3,10,0.8139
3,1066,0.8134
3,798,0.8134
3,174,0.8134
3,57,0.8122
3,375,0.8116
3,248,0.8102
3,80,0.8090
3,1049,0.8082
3,304,0.8082
3,1819,0.8074
3,974,0.8074
3,458,0.8074
3,1441,0.8049
3,1194,0.8049
3,760,0.8049
3,183,0.8049
3,331,0.8040
3,144,0.8040
3,125,0.8040
3,91,0.8040
3,244,0.8031
3,247,0.8029
3,185,0.8009
3,1485,0.7976
3,796,0.7976
3,797,0.7954
3,381,0.7943
3,305,0.7870
3,2166,0.5779
3,2154,0.5779
3,2137,0.5779
3,2125,0.5779
3,2118,0.5779
3,2084,0.5779
3,2041,0.5779
3,2036,0.5779
3,2033,0.5779
3,2003,0.5779
3,1995,0.5779
3,1942,0.5779
3,1922,0.5779
3,1905,0.5779
3,1894,0.5779
3,1893,0.5779
3,1890,0.5779
3,1883,0.5779
3,1836,0.5779
3,1821,0.5779
3,1778,0.5779
3,1772,0.5779
3,1766,0.5779
3,1724,0.5779
3,1708,0.5779
3,1691,0.5779
3,1674,0.5779
3,1670,0.5779
3,1663,0.5779
3,1662,0.5779
3,1642,0.5779
3,1626,0.5779
3,1617,0.5779
3,1598,0.5779
3,1574,0.5779
3,1560,0.5779
3,1556,0.5779
3,1544,0.5779
3,1533,0.5779
3,1516,0.5779
3,1510,0.5779
3,1488,0.5779
3,1457,0.5779
3,1421,0.5779
3,1397,0.5779
3,1381,0.5779
3,1379,0.5779
3,1348,0.5779
3,1332,0.5779
3,1325,0.5779
3,1249,0.5779
3,1242,0.5779
3,1231,0.5779
3,1212,0.5779
3,1211,0.5779
3,1193,0.5779
3,1149,0.5779
3,1137,0.5779
3,1135,0.5779
3,1115,0.5779
3,1104,0.5779
3,1102,0.5779
3,1097,0.5779
3,1091,0.5779
3,1082,0.5779
3,1072,0.5779
3,1037,0.5779
3,1036,0.5779
3,1034,0.5779
3,1024,0.5779
3,1020,0.5779
3,964,0.5779
3,956,0.5779
3,952,0.5779
3,901,0.5779
3,881,0.5779
3,868,0.5779
3,863,0.5779
4,881,0.9787
4,1447,0.8163
4,1253,0.8163
4,1750,0.8162
4,1600,0.8162
4,1591,0.8162
4,1589,0.8162
4,1542,0.8162
4,1346,0.8162
4,1198,0.8162
4,1194,0.8162
4,1126,0.8162
4,1097,0.8162
4,17,0.8162
4,1089,0.8162
4,397,0.8162
4,1157,0.8147
4,1713,0.8129
4,1471,0.8129
4,1307,0.8129
4,1289,0.8129
4,1232,0.8129
4,1151,0.8129
4,921,0.8129
4,914,0.8129
4,590,0.8129
4,861,0.8105
4,1925,0.8066
4,1707,0.8066
4,996,0.8066
4,796,0.8066
4,406,0.8066
4,2056,0.8058
4,1873,0.8058
4,1583,0.8058
4,1164,0.8058
4,920,0.8058
4,373,0.8058
4,1763,0.8011
4,1273,0.8011
4,650,0.8011
4,408,0.8011
4,2093,0.7966
4,2055,0.7966
4,1665,0.7966
4,1640,0.7966
4,1677,0.7927
4,1144,0.7927
4,886,0.7927
4,560,0.7927
4,1755,0.7922
4,109,0.7922
4,1705,0.7894
4,899,0.7840
4,858,0.7840
4,534,0.7585
4,2147,0.5780
4,2146,0.5780
4,2136,0.5780
4,2117,0.5780
4,2101,0.5780
4,2096,0.5780
4,2081,0.5780
4,2068,0.5780
4,2063,0.5780
4,2049,0.5780
4,2023,0.5780
4,2021,0.5780
4,1991,0.5780
4,1976,0.5780
4,1928,0.5780
4,1906,0.5780
4,1891,0.5780
4,1888,0.5780
4,1828,0.5780
4,1792,0.5780
4,1747,0.5780
4,1745,0.5780
4,1734,0.5780
4,1720,0.5780
4,1709,0.5780
4,1701,0.5780
4,1668,0.5780
4,1667,0.5780
4,1661,0.5780
4,1633,0.5780
4,1630,0.5780
4,1608,0.5780
4,1604,0.5780
4,1594,0.5780
4,1587,0.5780
4,1578,0.5780
4,1550,0.5780
4,1545,0.5780
4,1535,0.5780
4,1528,0.5780
4,1510,0.5780
4,1488,0.5780
4,1450,0.5780
4,1448,0.5780
4,1410,0.5780
4,1404,0.5780
4,1403,0.5780
4,1399,0.5780
4,1380,0.5780
4,1373,0.5780
4,1372,0.5780
4,1370,0.5780
4,1362,0.5780
4,1360,0.5780
4,1338,0.5780
4,1331,0.5780
4,1325,0.5780
4,1310,0.5780
4,1309,0.5780
4,1305,0.5780
4,1248,0.5780
4,1239,0.5780
4,1207,0.5780
4,1200,0.5780
4,1193,0.5780
4,1184,0.5780
4,1183,0.5780
4,1181,0.5780
4,1173,0.5780
4,1171,0.5780
4,1170,0.5780
4,1161,0.5780
4,1158,0.5780
4,1146,0.5780
4,1138,0.5780
4,1117,0.5780
4,1111,0.5780
4,1101,0.5780
4,1099,0.5780
4,1096,0.5780
4,1074,0.5780
4,1067,0.5780
4,1049,0.5780
4,1044,0.5780
4,1010,0.5780
4,971,0.5780
4,968,0.5780
4,963,0.5780
4,962,0.5780
4,959,0.5780
4,946,0.5780
4,933,0.5780
4,910,0.5780
4,905,0.5780
5,1002,0.8655
5,1457,0.8655
5,842,0.8655
5,687,0.8655
5,546,0.8655
5,1747,0.8645
5,1030,0.8645
5,935,0.8645
5,797,0.8645
5,1775,0.8641
5,1018,0.8635
5,630,0.8631
5,305,0.8589
5,1014,0.8587
5,246,0.8542
5,1931,0.7073
5,1553,0.7073
5,1551,0.7073
5,1329,0.7073
5,1175,0.7073
5,1005,0.7073
5,303,0.7073
5,187,0.7073
5,19,0.7073
5,6,0.7073
5,258,0.7073
5,947,0.7072
5,1380,0.7072
5,547,0.7072
5,513,0.7072
5,399,0.7072
5,253,0.7072
5,1616,0.7072
5,1541,0.7072
5,1475,0.7072
5,1251,0.7072
5,1144,0.7072
5,1067,0.7072
5,846,0.7072
5,839,0.7072
5,556,0.7072
5,436,0.7072
5,85,0.7072
5,2119,0.7071
5,1740,0.7070
5,2061,0.7067
5,1670,0.7067
5,1498,0.7067
5,1490,0.7067
5,1432,0.7067
5,1399,0.7067
5,1071,0.7067
5,1061,0.7067
5,1056,0.7067
5,1011,0.7067
5,958,0.7067
5,957,0.7067
5,907,0.7067
5,903,0.7067
5,656,0.7067
5,516,0.7067
5,462,0.7067
5,435,0.7067
5,298,0.7067
5,35,0.7067
5,7,0.7067
5,938,0.7066
5,920,0.7066
5,405,0.7066
5,21,0.7066
5,2075,0.7066
5,1724,0.7066
5,1607,0.7066
5,1165,0.7066
5,1001,0.7066
5,970,0.7066
5,555,0.7066
5,675,0.7065
5,671,0.7063
5,646,0.7063
5,610,0.7063
5,2107,0.7054
5,1057,0.7054
5,908,0.7054
5,791,0.7054
5,581,0.7054
5,575,0.7054
5,1633,0.7050
5,1097,0.7050
5,898,0.7050
5,337,0.7050
5,218,0.7050
5,22,0.7050
5,1226,0.7048
5,1203,0.7048
5,891,0.7048
5,453,0.7038
5,245,0.7038
5,87,0.7038
5,1312,0.7036
5,825,0.7001
5,759,0.7001
5,612,0.7001
5,1744,0.6986
5,850,0.6986
5,604,0.6986
5,1546,0.6981
5,812,0.6981
5,676,0.6967
5,407,0.6967
5,1601,0.6963
5,1012,0.6963
5,933,0.6963
5,412,0.6957
5,496,0.6931
5,304,0.6887
5,294,0.6883
5,1665,0.6839
5,2138,0.5008
5,2132,0.5008
5,2127,0.5008
5,2116,0.5008
5,2091,0.5008
5,2087,0.5008
5,2074,0.5008
5,2062,0.5008
5,2060,0.5008
5,2042,0.5008
5,2014,0.5008
5,2003,0.5008
5,1995,0.5008
5,1910,0.5008
5,1905,0.5008
5,1890,0.5008
5,1855,0.5008
5,1852,0.5008
5,1790,0.5008
5,1774,0.5008
5,1772,0.5008
5,1766,0.5008
5,1762,0.5008
5,1748,0.5008
5,1738,0.5008
5,1654,0.5008
5,1636,0.5008
5,1629,0.5008
5,1611,0.5008
5,1606,0.5008
5,1598,0.5008
5,1552,0.5008
6,679,0.9946
6,1759,0.8658
6,1943,0.8627
6,1262,0.8627
6,737,0.8627
6,1932,0.8618
6,611,0.8606
6,2124,0.7074
6,2062,0.7074
6,1999,0.7074
6,1852,0.7074
6,1761,0.7074
6,1349,0.7074
6,946,0.7074
6,480,0.7074
6,196,0.7074
6,15,0.7074
6,2069,0.7074
6,1897,0.7074
6,1515,0.7074
6,749,0.7074
6,743,0.7074
6,160,0.7074
6,1903,0.7073
6,1757,0.7073
6,1726,0.7073
6,1358,0.7073
6,1265,0.7073
6,1061,0.7073
6,991,0.7073
6,769,0.7073
6,680,0.7073
6,472,0.7073
6,372,0.7072
6,2104,0.7070
6,371,0.7070
6,278,0.7070
6,2163,0.7059
6,2046,0.7041
6,1994,0.7041
6,1967,0.7041
6,1930,0.7041
6,1848,0.7041
6,1572,0.7041
6,1529,0.7041
6,1465,0.7041
6,1391,0.7041
6,1384,0.7041
6,1148,0.7041
6,766,0.7041
6,587,0.7041
6,425,0.7041
6,341,0.7041
6,227,0.7041
6,1446,0.7040
6,1799,0.7040
6,1570,0.7040
6,739,0.7040
6,685,0.7040
6,920,0.7032
6,818,0.7032
6,1691,0.7024
6,491,0.7024
6,915,0.7015
6,704,0.7004
6,654,0.6993
6,1024,0.6984
6,1196,0.6937
6,405,0.6846
6,2152,0.5007
6,2132,0.5007
6,2122,0.5007
6,2120,0.5007
6,2109,0.5007
6,2108,0.5007
6,2073,0.5007
6,2067,0.5007
6,2050,0.5007
6,2036,0.5007
6,2025,0.5007
6,2002,0.5007
6,1988,0.5007
6,1986,0.5007
6,1973,0.5007
6,1969,0.5007
6,1968,0.5007
6,1965,0.5007
6,1952,0.5007
6,1923,0.5007
6,1922,0.5007
6,1921,0.5007
6,1908,0.5007
6,1880,0.5007
6,1859,0.5007
6,1857,0.5007
6,1832,0.5007
6,1793,0.5007
6,1785,0.5007
6,1774,0.5007
6,1731,0.5007
6,1729,0.5007
6,1696,0.5007
6,1650,0.5007
6,1636,0.5007
6,1566,0.5007
6,1483,0.5007
6,1477,0.5007
6,1473,0.5007
6,1451,0.5007
6,1448,0.5007
6,1428,0.5007
6,1421,0.5007
6,1394,0.5007
6,1390,0.5007
6,1374,0.5007
6,1359,0.5007
6,1342,0.5007
6,1330,0.5007
6,1309,0.5007
6,1285,0.5007
6,1275,0.5007
6,1182,0.5007
6,1164,0.5007
6,1162,0.5007
6,1149,0.5007
6,1146,0.5007
6,1138,0.5007
6,1097,0.5007
6,1080,0.5007
6,1063,0.5007
6,1055,0.5007
6,1044,0.5007
6,1040,0.5007
6,1017,0.5007
6,1007,0.5007
6,1006,0.5007
6,949,0.5007
6,947,0.5007
6,939,0.5007
6,919,0.5007
6,883,0.5007
6,850,0.5007
6,804,0.5007
6,783,0.5007
6,773,0.5007
6,767,0.5007
6,724,0.5007
6,720,0.5007
6,716,0.5007
6,714,0.5007
7,1688,0.9970
7,183,0.9970
7,1170,0.9369
7,1561,0.8165
7,956,0.8160
7,1710,0.8152
7,1485,0.8152
7,1097,0.8152
7,1082,0.8152
7,1822,0.8146
7,1642,0.8146
7,1620,0.8146
7,1529,0.8146
7,1383,0.8146
7,1132,0.8146
7,1115,0.8146
7,872,0.8146
7,317,0.8146
7,127,0.8146
7,1171,0.8134
7,2084,0.8133
7,1413,0.8133
7,959,0.8133
7,669,0.8133
7,606,0.8133
7,946,0.8132
7,1683,0.8116
7,1617,0.8116
7,1726,0.8093
7,1049,0.8076
7,2147,0.8062
7,1331,0.8049
7,1724,0.8006
7,1354,0.8006
7,1313,0.8006
7,1226,0.8006
7,1197,0.7990
7,1395,0.7976
7,1693,0.7976
7,1555,0.7976
7,1734,0.7923
7,1018,0.7923
7,165,0.7902
7,2119,0.7869
7,1127,0.7869
7,1123,0.7865
7,623,0.7865
7,1636,0.7849
7,1575,0.7706
7,1174,0.7677
7,1166,0.7665
7,1393,0.7637
7,1681,0.7604
7,1669,0.7576
7,1126,0.7526
7,2148,0.5779
7,2146,0.5779
7,2120,0.5779
7,2108,0.5779
7,2087,0.5779
7,2081,0.5779
7,2044,0.5779
7,2040,0.5779
7,2009,0.5779
7,1991,0.5779
7,1944,0.5779
7,1915,0.5779
7,1910,0.5779
7,1895,0.5779
7,1890,0.5779
7,1883,0.5779
7,1849,0.5779
7,1842,0.5779
7,1836,0.5779
7,1807,0.5779
7,1805,0.5779
7,1778,0.5779
7,1777,0.5779
7,1755,0.5779
7,1735,0.5779
7,1716,0.5779
7,1707,0.5779
7,1705,0.5779
7,1703,0.5779
7,1672,0.5779
7,1649,0.5779
7,1645,0.5779
7,1621,0.5779
7,1607,0.5779
7,1605,0.5779
7,1603,0.5779
7,1597,0.5779
7,1582,0.5779
7,1560,0.5779
7,1536,0.5779
7,1530,0.5779
7,1517,0.5779
7,1512,0.5779
7,1508,0.5779
7,1507,0.5779
7,1494,0.5779
7,1488,0.5779
7,1483,0.5779
7,1475,0.5779
7,1452,0.5779
7,1420,0.5779
7,1408,0.5779
7,1388,0.5779
7,1386,0.5779
7,1380,0.5779
7,1375,0.5779
7,1373,0.5779
7,1370,0.5779
7,1346,0.5779
7,1339,0.5779
7,1312,0.5779
7,1309,0.5779
7,1254,0.5779
7,1253,0.5779
7,1248,0.5779
7,1220,0.5779
7,1205,0.5779
7,1182,0.5779
7,1165,0.5779
7,1136,0.5779
7,1129,0.5779
7,1121,0.5779
7,1113,0.5779
7,1111,0.5779
7,1096,0.5779
7,1077,0.5779
7,1072,0.5779
7,1069,0.5779
7,1058,0.5779
7,1043,0.5779
7,1038,0.5779
7,1014,0.5779
7,1010,0.5779
7,1004,0.5779
7,1000,0.5779
7,992,0.5779
7,991,0.5779
7,989,0.5779
7,984,0.5779
7,971,0.5779
7,963,0.5779
7,952,0.5779
7,948,0.5779
7,943,0.5779
7,939,0.5779
8,1049,0.9980
8,958,0.9954
8,670,0.9760
8,2099,0.9719
8,1605,0.8166
8,1524,0.8166
8,1301,0.8166
8,908,0.8166
8,903,0.8166
8,250,0.8166
8,125,0.8166
8,88,0.8166
8,38,0.8166
8,34,0.8166
8,1003,0.8166
8,901,0.8166
8,1819,0.8155
8,2012,0.8154
8,1541,0.8154
8,1287,0.8154
8,1250,0.8154
8,1034,0.8154
8,1031,0.8154
8,973,0.8154
8,843,0.8154
8,836,0.8154
8,741,0.8154
8,691,0.8154
8,315,0.8154
8,85,0.8154
8,15,0.8154
8,427,0.8153
8,1776,0.8152
8,960,0.8152
8,2145,0.8144
8,1645,0.8144
8,1452,0.8144
8,1044,0.8144
8,1005,0.8144
8,977,0.8144
8,917,0.8144
8,567,0.8144
8,55,0.8144
8,2083,0.8142
8,1712,0.8142
8,1180,0.8112
8,868,0.8112
8,832,0.8112
8,445,0.8112
8,353,0.8112
8,343,0.8112
8,1821,0.8111
8,66,0.8111
8,644,0.8095
8,935,0.8090
8,1102,0.8080
8,657,0.8054
8,82,0.8052
8,1182,0.8041
8,1032,0.8041
8,1603,0.8030
8,722,0.8030
8,716,0.8030
8,1378,0.7999
8,2091,0.7934
8,1825,0.7934
8,1792,0.7934
8,866,0.7934
8,626,0.7934
8,959,0.7817
8,2152,0.5780
8,2124,0.5780
8,2084,0.5780
8,2077,0.5780
8,2049,0.5780
8,2038,0.5780
8,2025,0.5780
8,2008,0.5780
8,1998,0.5780
8,1905,0.5780
8,1870,0.5780
8,1863,0.5780
8,1828,0.5780
8,1813,0.5780
8,1787,0.5780
8,1744,0.5780
8,1680,0.5780
8,1661,0.5780
8,1606,0.5780
8,1589,0.5780
8,1576,0.5780
8,1560,0.5780
8,1558,0.5780
8,1555,0.5780
8,1533,0.5780
8,1499,0.5780
8,1497,0.5780
8,1492,0.5780
8,1470,0.5780
8,1465,0.5780
8,1464,0.5780
8,1454,0.5780
8,1451,0.5780
8,1447,0.5780
8,1441,0.5780
8,1428,0.5780
8,1384,0.5780
8,1372,0.5780
8,1349,0.5780
8,1307,0.5780
8,1300,0.5780
8,1296,0.5780
8,1235,0.5780
8,1178,0.5780
8,1170,0.5780
8,1153,0.5780
8,1136,0.5780
8,1121,0.5780
8,1116,0.5780
8,1107,0.5780
8,1097,0.5780
8,1091,0.5780
8,1089,0.5780
8,1077,0.5780
8,1072,0.5780
8,1066,0.5780
8,1062,0.5780
8,1045,0.5780
8,1042,0.5780
8,1036,0.5780
8,1027,0.5780
8,1019,0.5780
8,1018,0.5780
8,1009,0.5780
8,987,0.5780
8,986,0.5780
8,985,0.5780
8,979,0.5780
8,978,0.5780
8,952,0.5780
8,948,0.5780
8,945,0.5780
8,943,0.5780
8,937,0.5780
8,936,0.5780
8,931,0.5780
8,928,0.5780
8,926,0.5780
8,920,0.5780
8,911,0.5780
9,262,0.8926
9,1837,0.8861
9,676,0.7734
9,946,0.7727
9,114,0.7727
9,724,0.7710
9,2002,0.7706
9,2058,0.7695
9,211,0.7692
9,2062,0.7618
9,891,0.7618
9,1204,0.7589
9,656,0.7564
9,1349,0.7488
9,2046,0.7455
9,2139,0.6328
9,157,0.6328
9,1678,0.6328
9,136,0.6328
9,2113,0.6328
9,1384,0.6328
9,652,0.6328
9,1005,0.6328
9,758,0.6328
9,489,0.6328
9,937,0.6327
9,1287,0.6327
9,2111,0.6320
9,2096,0.6320
9,2028,0.6320
9,1783,0.6320
9,1711,0.6320
9,1538,0.6320
9,1456,0.6320
9,1376,0.6320
9,1049,0.6320
9,1037,0.6320
9,1030,0.6320
9,997,0.6320
9,879,0.6320
9,753,0.6320
9,533,0.6320
9,378,0.6320
9,343,0.6320
9,220,0.6320
9,218,0.6320
9,89,0.6320
9,87,0.6320
9,12,0.6320
9,56,0.6312
9,473,0.6310
9,2090,0.6310
9,1904,0.6309
9,1855,0.6309
9,1842,0.6309
9,1823,0.6309
9,1778,0.6309
9,1746,0.6309
9,1150,0.6309
9,115,0.6309
9,1689,0.6309
9,1292,0.6309
9,892,0.6309
9,492,0.6309
9,322,0.6309
9,1736,0.6308
9,1113,0.6306
9,1775,0.6296
9,1810,0.6292
9,198,0.6292
9,519,0.6286
9,1857,0.6284
9,1835,0.6284
9,272,0.6284
9,2018,0.6282
9,2103,0.6279
9,1300,0.6279
9,1279,0.6279
9,773,0.6279
9,412,0.6279
9,138,0.6279
9,107,0.6279
9,1926,0.6278
9,2151,0.6274
9,2134,0.6274
9,2017,0.6274
9,1896,0.6274
9,1886,0.6274
9,1824,0.6274
9,1814,0.6274
9,886,0.6274
9,2101,0.6269
9,110,0.6268
9,1898,0.6268
9,1286,0.6268
9,888,0.6268
9,413,0.6268
9,150,0.6223
9,141,0.6223
9,270,0.6199
9,1829,0.6196
9,1762,0.6196
9,35,0.6196
9,523,0.6146
9,518,0.6146
9,1048,0.6126
9,2132,0.6116
9,964,0.6041
9,348,0.6041
9,194,0.5979
9,2166,0.4482
9,2156,0.4482
9,2146,0.4482
9,2120,0.4482
9,2084,0.4482
9,2070,0.4482
9,2069,0.4482
9,2054,0.4482
9,2049,0.4482
9,2036,0.4482
9,2035,0.4482
9,2006,0.4482
9,1990,0.4482
9,1989,0.4482
9,1984,0.4482
9,1972,0.4482
9,1970,0.4482
9,1969,0.4482
9,1965,0.4482
9,1955,0.4482
9,1943,0.4482
9,1927,0.4482
9,1883,0.4482
9,1825,0.4482
9,1809,0.4482
9,1800,0.4482
9,1780,0.4482
9,1759,0.4482
9,1740,0.4482
9,1733,0.4482
9,1720,0.4482
9,1713,0.4482
9,1684,0.4482
9,1666,0.4482
9,1647,0.4482
9,1617,0.4482
9,1616,0.4482
9,1608,0.4482
9,1605,0.4482
9,1604,0.4482
10,402,0.9932
10,246,0.9932
10,2056,0.8167
10,27,0.8167
10,10,0.8167
10,457,0.8166
10,1049,0.8149
10,458,0.8149
10,797,0.8100
10,563,0.8100
10,467,0.8100
10,723,0.8097
10,570,0.8097
10,516,0.8094
10,1012,0.8018
10,407,0.7914
10,1922,0.7908
10,128,0.7908
10,1670,0.7793
10,460,0.7793
10,142,0.7703
10,2166,0.5779
10,2154,0.5779
10,2137,0.5779
10,2125,0.5779
10,2120,0.5779
10,2118,0.5779
10,2084,0.5779
10,2041,0.5779
10,2037,0.5779
10,2036,0.5779
10,2033,0.5779
10,2003,0.5779
10,1995,0.5779
10,1942,0.5779
10,1905,0.5779
10,1894,0.5779
10,1893,0.5779
10,1890,0.5779
10,1883,0.5779
10,1836,0.5779
10,1825,0.5779
10,1821,0.5779
10,1780,0.5779
10,1778,0.5779
10,1772,0.5779
10,1766,0.5779
10,1724,0.5779
10,1708,0.5779
10,1694,0.5779
10,1691,0.5779
10,1674,0.5779
10,1663,0.5779
10,1662,0.5779
10,1642,0.5779
10,1626,0.5779
10,1617,0.5779
10,1598,0.5779
10,1574,0.5779
10,1560,0.5779
10,1556,0.5779
10,1546,0.5779
10,1544,0.5779
10,1533,0.5779
10,1516,0.5779
10,1510,0.5779
10,1488,0.5779
10,1457,0.5779
10,1441,0.5779
10,1421,0.5779
10,1404,0.5779
10,1399,0.5779
10,1397,0.5779
10,1381,0.5779
10,1379,0.5779
10,1348,0.5779
10,1343,0.5779
10,1332,0.5779
10,1329,0.5779
10,1325,0.5779
10,1249,0.5779
10,1242,0.5779
10,1231,0.5779
10,1212,0.5779
10,1211,0.5779
10,1201,0.5779
10,1194,0.5779
10,1193,0.5779
10,1153,0.5779
10,1149,0.5779
10,1137,0.5779
10,1135,0.5779
10,1115,0.5779
10,1104,0.5779
10,1102,0.5779
10,1097,0.5779
